1056,220.34808349609375,192.04791259765625,255.5758056640625,248.8126220703125
1057,127.0614013671875,182.29586791992188,159.17526245117188,228.23489379882812
1057,558.4244384765625,228.5968017578125,639.8349609375,359.9725341796875
1057,363.3228759765625,174.764892578125,488.59002685546875,245.69171142578125
1057,227.63534545898438,191.9620361328125,265.4989929199219,249.25811767578125
1058,386.34954833984375,189.8376007080078,513.7044677734375,243.6891326904297
1058,255.48056030273438,194.07308959960938,288.8229064941406,249.00729370117188
1059,401.86627197265625,188.98301696777344,530.55908203125,243.4508514404297
1059,271.7828369140625,193.37289428710938,306.42626953125,248.83700561523438
1060,424.56658935546875,187.0730438232422,554.7949829101562,239.5673370361328
1060,297.94073486328125,189.60214233398438,337.14410400390625,249.20562744140625
1060,298.05712890625,190.05276489257812,414.2042236328125,247.95309448242188
1060,498.74169921875,231.3101348876953,600.370361328125,355.10882568359375
1061,321.068115234375,191.80624389648438,433.51568603515625,247.81338500976562
1061,436.80615234375,186.97579956054688,568.5977783203125,237.95370483398438
1061,319.8390197753906,192.68295288085938,359.8027038574219,248.96368408203125
1062,556.9693603515625,242.10682678222656,639.9713134765625,341.1619873046875
1062,452.1611633300781,185.93350219726562,583.22607421875,237.81948852539062
1063,464.2682800292969,186.36685180664062,594.87939453125,238.97488403320312
1064,478.9153137207031,186.16281127929688,608.899169921875,237.74319458007812
1065,493.4512939453125,186.1945037841797,622.77294921875,238.15635681152344
1065,307.9081115722656,210.82489013671875,359.6216735839844,285.63006591796875
1066,511.56951904296875,185.81765747070312,639.0892944335938,238.03790283203125
1066,266.25457763671875,202.02825927734375,308.11383056640625,267.74951171875
1066,388.4964599609375,169.29904174804688,463.890380859375,248.061767578125
1066,386.8602294921875,168.32376098632812,511.3162841796875,248.76016235351562
1067,526.643310546875,184.92645263671875,639.1793212890625,235.94772338867188
1067,229.05722045898438,194.36053466796875,274.8903503417969,254.83892822265625
1067,287.6920166015625,190.992431640625,334.1939697265625,255.98541259765625
1068,211.1681671142578,189.96194458007812,250.1066131591797,244.2352294921875
1068,538.07666015625,185.42433166503906,640.0,234.9445343017578
1069,556.8841552734375,184.69839477539062,639.6363525390625,234.24404907226562
1070,185.51422119140625,157.92144775390625,214.5101318359375,225.32940673828125
1071,588.621337890625,188.23910522460938,639.908935546875,232.68902587890625
1072,250.48345947265625,184.82760620117188,283.27606201171875,235.01025390625
1074,190.0010986328125,196.39617919921875,231.78829956054688,263.9599609375
1075,216.96102905273438,216.40032958984375,254.53744506835938,297.00921630859375
1076,197.69284057617188,205.58499145507812,236.531005859375,288.8875427246094
1077,176.81259155273438,208.6082763671875,208.47531127929688,265.5709228515625
1078,529.257080078125,171.22946166992188,597.049560546875,223.17092895507812
1078,579.5281982421875,272.41461181640625,640.0,360.0
1078,253.06898498535156,179.46109008789062,287.49560546875,236.73800659179688
1078,160.5804443359375,204.77749633789062,193.83428955078125,274.912353515625
1079,227.8814697265625,192.96673583984375,257.2006530761719,246.44033813476562
1079,529.4600830078125,170.6009979248047,604.0621337890625,223.9640655517578
1079,413.3180847167969,157.35008239746094,461.6096496582031,208.30284118652344
1080,245.73721313476562,184.76104736328125,271.1588439941406,236.59954833984375
1080,197.68075561523438,195.62109375,235.63186645507812,261.93194580078125
1080,402.27874755859375,165.6165771484375,457.444091796875,213.08929443359375
1080,327.53656005859375,186.06698608398438,358.99383544921875,258.21954345703125
1080,528.109619140625,170.53814697265625,606.765625,223.80322265625
1081,385.94122314453125,171.5562744140625,446.74859619140625,217.406005859375
1081,207.90130615234375,190.6812744140625,240.5858154296875,255.61859130859375
1081,527.640380859375,169.45565795898438,605.78515625,222.56777954101562
1081,149.68435668945312,212.06201171875,194.58004760742188,284.58038330078125
1082,262.58984375,145.2738037109375,293.031982421875,226.47470092773438
1082,365.8017578125,176.4847412109375,433.4310302734375,228.083984375
1082,529.043212890625,170.83935546875,606.8902587890625,222.709228515625
1082,262.5699462890625,172.6407012939453,292.54638671875,227.23439025878906
1083,245.51419067382812,170.29725646972656,279.5971984863281,238.72352600097656
1083,336.56463623046875,181.33615112304688,415.00909423828125,237.76229858398438
1083,528.5782470703125,171.44277954101562,605.7047119140625,222.61431884765625
1083,138.2882080078125,167.32122802734375,161.388427734375,213.0152587890625
1083,581.0355224609375,257.67401123046875,640.0,360.0
1084,303.78448486328125,187.00283813476562,389.61431884765625,250.44454956054688
1084,215.15948486328125,185.61798095703125,252.78009033203125,250.2030029296875
1084,524.7900390625,161.11224365234375,605.67529296875,222.36541748046875
1084,152.1317901611328,169.2093505859375,172.38771057128906,213.28106689453125
1085,271.1492004394531,193.09072875976562,369.3301696777344,262.3685607910156
1085,174.7295379638672,191.28643798828125,226.5787811279297,263.84906005859375
1085,532.03173828125,169.76138305664062,606.6363525390625,222.84652709960938
1085,580.6298828125,263.42974853515625,640.0,360.0
1086,218.086181640625,200.13848876953125,333.79510498046875,280.263671875
1086,532.6177978515625,171.02542114257812,605.3082275390625,222.43038940429688
1086,349.70355224609375,200.72744750976562,390.99188232421875,257.6064453125
1087,317.08642578125,206.42947387695312,366.5762939453125,271.6707763671875
1087,159.6392822265625,208.83848571777344,297.8507385253906,302.15185546875
1087,544.592041015625,169.00128173828125,607.7642822265625,223.38131713867188
1088,527.82421875,170.1666259765625,605.2327880859375,223.22012329101562
1088,26.15887451171875,227.71766662597656,209.70242309570312,352.32470703125
1089,526.0224609375,171.44253540039062,600.95263671875,222.93707275390625
1089,0.0,252.81427001953125,129.91854858398438,360.0
1090,250.53775024414062,177.19471740722656,293.5919494628906,233.6520233154297
1090,526.8905029296875,169.88644409179688,603.8829345703125,222.54296875
1091,232.9322509765625,180.527099609375,284.30584716796875,243.82928466796875
1091,527.0155639648438,169.5591278076172,606.2661743164062,222.38536071777344
1092,90.45503234863281,213.59228515625,139.2413787841797,297.2174072265625
1092,532.6123046875,168.95196533203125,608.06494140625,222.21685791015625
1094,223.09844970703125,172.61361694335938,259.6260070800781,256.2447204589844
1094,548.9061889648438,169.94143676757812,624.5416870117188,223.17672729492188
1095,185.44564819335938,205.64129638671875,223.15145874023438,270.7254638671875
1095,558.4256591796875,168.2230987548828,636.0384521484375,223.54002380371094
1095,187.03211975097656,203.55218505859375,223.75758361816406,270.7567138671875
1096,0.9415740966796875,235.97369384765625,86.57107543945312,340.513671875
1096,207.7178192138672,180.33596801757812,235.14564514160156,244.99285888671875
1096,553.552734375,169.1121368408203,637.9237060546875,223.2884063720703
1097,197.39035034179688,186.09521484375,227.06698608398438,249.276611328125
1097,575.9716796875,170.66986083984375,638.4578857421875,223.0911865234375
1097,238.25784301757812,184.79241943359375,271.4101257324219,247.4075927734375
1097,5.3814544677734375,170.97882080078125,37.29285430908203,216.65325927734375
1100,7.5762786865234375,213.47756958007812,108.81495666503906,354.4294128417969
1100,396.8343505859375,155.01837158203125,439.669189453125,192.87896728515625
1100,471.0940246582031,210.7698211669922,502.0594787597656,278.82110595703125
1101,221.93724060058594,187.70272827148438,255.23451232910156,247.20794677734375
1104,266.7108154296875,155.56698608398438,298.08203125,221.05783081054688
1104,267.4891357421875,168.8607177734375,295.0196533203125,221.8255615234375
1105,252.1476287841797,179.5416259765625,287.11932373046875,232.6920166015625
1106,223.62615966796875,190.66619873046875,260.14617919921875,250.0882568359375
1107,170.15855407714844,198.5933837890625,217.59434509277344,271.5863037109375
1113,284.8645324707031,155.459716796875,322.0859069824219,200.30474853515625
1115,263.851318359375,172.84783935546875,319.7037353515625,217.00067138671875
1116,246.6890106201172,181.62960815429688,303.93084716796875,229.05654907226562
1116,164.5787811279297,160.32406616210938,186.3970184326172,201.2928466796875
1117,342.635498046875,192.26422119140625,374.3857421875,246.82693481445312
1117,210.06753540039062,188.29623413085938,278.9677734375,245.32058715820312
1117,400.040771484375,156.1730499267578,454.1912841796875,191.07386779785156
1118,282.8517761230469,210.17803955078125,332.0608825683594,277.9100341796875
1118,417.075439453125,156.95709228515625,482.35150146484375,195.99169921875
1118,143.06448364257812,200.86447143554688,256.46234130859375,272.1487121582031
1119,440.6080627441406,158.44888305664062,508.2389831542969,198.80886840820312
1120,456.460205078125,158.61944580078125,529.9703369140625,202.22869873046875
1120,0.0,236.05738830566406,108.97200775146484,350.4217529296875
1121,483.3323974609375,164.69015502929688,562.88330078125,205.2196044921875
1121,254.715576171875,140.58432006835938,297.413818359375,227.57046508789062
1122,404.26092529296875,156.02333068847656,458.88043212890625,189.29127502441406
1123,419.03253173828125,156.74258422851562,479.17144775390625,192.46328735351562
1123,250.34408569335938,166.06121826171875,277.6947326660156,219.2506103515625
1123,160.08755493164062,203.48989868164062,212.85897827148438,269.4817810058594
1124,564.2783203125,159.13021850585938,639.81689453125,218.80303955078125
1124,245.91822814941406,179.72518920898438,272.4508056640625,229.39199829101562
1124,443.9095153808594,158.23284912109375,502.8736877441406,195.66510009765625
1124,282.76361083984375,173.31488037109375,315.526123046875,241.4317626953125
1125,457.76507568359375,158.6153564453125,521.0026245117188,198.910400390625
1125,70.337890625,204.72872924804688,106.68124389648438,283.2745056152344
1125,273.04278564453125,193.53445434570312,305.25787353515625,251.43499755859375
1125,577.39892578125,170.48558044433594,640.0,220.57591247558594
1125,235.55331420898438,177.89193725585938,266.4879455566406,237.13626098632812
1126,482.9139404296875,163.3683319091797,545.4525146484375,203.2770233154297
1126,222.82122802734375,192.557861328125,275.204833984375,272.24627685546875
1127,165.927001953125,203.08111572265625,221.2728271484375,284.2333984375
1127,306.20733642578125,168.30657958984375,325.72564697265625,200.4638671875
1128,302.37103271484375,172.1601104736328,323.23883056640625,206.9928741455078
1128,188.00343322753906,190.28976440429688,226.5052032470703,259.34429931640625
1128,231.2416534423828,179.02090454101562,284.06939697265625,228.05404663085938
1129,554.1478271484375,170.06375122070312,635.3050537109375,214.85995483398438
1129,215.79989624023438,186.89273071289062,277.5643615722656,237.58187866210938
1129,296.72027587890625,172.71136474609375,320.8544921875,213.10882568359375
1129,133.5826416015625,204.26382446289062,189.5994873046875,275.9169616699219
1130,566.9869995117188,170.83685302734375,639.4840698242188,216.44207763671875
1130,190.79959106445312,194.0948486328125,263.710693359375,251.08224487304688
1130,288.30303955078125,177.74813842773438,313.51336669921875,221.66436767578125
1131,148.2866973876953,201.54324340820312,240.7155303955078,268.70013427734375
1131,274.01513671875,184.8658447265625,302.9482421875,232.7354736328125
1131,583.5147705078125,172.69439697265625,640.0,222.19757080078125
1132,255.47451782226562,189.994873046875,287.1589050292969,248.4366455078125
1132,65.4637451171875,213.33436584472656,197.33273315429688,298.1666259765625
1133,230.10659790039062,200.30426025390625,269.1226501464844,264.45306396484375
1133,0.0,224.19012451171875,149.0101776123047,328.15753173828125
1134,179.50933837890625,210.98269653320312,228.48934936523438,281.3907775878906
1135,430.6247253417969,157.1356201171875,495.8822937011719,197.03582763671875
1135,92.26309204101562,230.4130096435547,163.73342895507812,330.58758544921875
1137,453.03680419921875,157.8483428955078,523.0917358398438,200.9556427001953
1138,464.94256591796875,158.42367553710938,538.6301879882812,202.01583862304688
1139,477.90966796875,158.689208984375,555.3636474609375,203.8837890625
1139,53.32948684692383,206.32589721679688,110.97935485839844,269.4845275878906
1140,495.8260498046875,158.91241455078125,575.91748046875,206.0997314453125
1140,60.75787353515625,205.31350708007812,123.82940673828125,268.6146545410156
1141,516.156005859375,162.48268127441406,596.916259765625,208.21458435058594
1141,63.42169189453125,204.80899047851562,118.81564331054688,269.3190002441406
1142,276.2071533203125,184.81423950195312,293.242919921875,214.17092895507812
1142,64.00991821289062,204.91915893554688,122.22714233398438,269.50347900390625
1143,561.199951171875,169.46499633789062,639.586181640625,216.19012451171875
1143,443.6712646484375,155.06163024902344,512.255859375,197.44224548339844
1143,255.39698791503906,180.9580535888672,283.365478515625,231.6774444580078
1143,58.99342727661133,204.76113891601562,117.91166687011719,269.5762634277344
1144,222.38250732421875,188.50021362304688,256.6636962890625,250.80889892578125
1144,57.12393569946289,205.87750244140625,119.146240234375,268.7758483886719
1145,166.28378295898438,201.86868286132812,208.48309326171875,269.2098083496094
1145,255.81085205078125,186.09619140625,289.0523681640625,242.89138793945312
1145,60.66358184814453,204.85250854492188,113.27034759521484,269.56201171875
1146,45.891822814941406,204.54171752929688,126.29236602783203,310.5467834472656
1148,58.936561584472656,206.04385375976562,117.85846710205078,266.41583251953125
1148,261.4344787597656,185.76779174804688,289.0771789550781,228.69607543945312
1149,495.8895263671875,154.6923370361328,559.75,201.0648651123047
1149,266.39056396484375,165.10220336914062,310.6903076171875,200.24282836914062
1149,207.60739135742188,192.25506591796875,250.05331420898438,255.28936767578125
1149,58.247825622558594,205.8349609375,116.10413360595703,267.255126953125
1150,255.7626190185547,168.66748046875,305.76019287109375,208.21636962890625
1150,511.59149169921875,154.9661865234375,589.3180541992188,201.7523193359375
1151,240.8190155029297,174.49301147460938,298.49932861328125,219.78558349609375
1151,54.159149169921875,205.28411865234375,111.90858459472656,268.57220458984375
1152,227.48971557617188,181.30938720703125,289.8362121582031,230.94110107421875
1152,55.041866302490234,204.61904907226562,111.760009765625,269.97052001953125
1153,207.83447265625,186.62127685546875,280.50848388671875,244.25155639648438
1153,53.94859313964844,202.52194213867188,111.88835144042969,268.9014587402344
1154,158.98074340820312,195.53619384765625,258.94134521484375,267.4799499511719
1154,57.253570556640625,206.97686767578125,117.53819274902344,268.9911804199219
1155,492.78887939453125,204.94192504882812,555.4607543945312,266.46044921875
1155,74.12210083007812,207.92156982421875,216.38229370117188,301.73248291015625
1156,443.7851867675781,199.75448608398438,494.7183532714844,250.21920776367188
1156,0.558807373046875,229.34078979492188,145.38894653320312,350.1918029785156
1157,392.0902099609375,190.20046997070312,431.9071044921875,239.32150268554688
1158,352.0223388671875,184.79010009765625,386.3172607421875,228.1427001953125
1159,324.1722412109375,180.9237518310547,353.86798095703125,221.10108947753906
1160,282.91571044921875,172.23880004882812,307.85919189453125,212.29763793945312
1161,63.10464859008789,216.79820251464844,115.63104248046875,307.3287353515625
1164,574.051025390625,141.6943359375,637.92529296875,208.66900634765625
1165,253.67198181152344,195.48907470703125,307.1812744140625,249.22802734375
1166,311.27020263671875,196.279296875,352.46490478515625,245.76565551757812
1168,350.5121765136719,182.0631561279297,375.8139343261719,227.1953887939453
